x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19
0.30174663920498257,0.05280810937320912,1.4026255799238432,0.8652441749985991,1.0782668048842505,0.5450967624906191,0.735352328549125,1.0048518799359518,0.05305721437686184,0.5217237487023735,0.8707609734195462,0.7455396961221203,1.2121185988784815,0.39363563356186876,0.28233568532478764,1.0960355589204585,0.4659958846060036,0.5500208306712379,0.14498486183775472,0.636567053922305
0.4840348260168278,0.6069462574038057,1.256076052062087,0.7038930990063721,0.49282596477180296,-0.03549740307784399,0.5628771288793486,0.8724054396044427,0.5904130729931022,0.595590898368543,0.03573413684910842,0.342544526815854,0.5532592942015984,0.368519005254551,0.4434143647427916,0.8212050845826173,1.5542891009312765,1.0936238691771059,0.8458346152580007,0.7449734132694138
3.477506045839834,9.203477750970764,7.855336102696268,6.009082294817355,6.342726739649824,4.119932281226084,2.4851737824351554,6.602977697657292,8.459086273743509,7.993792122486279,10.359640288143261,7.313565004848583,6.362604039083145,7.365980787986095,8.45940930365036,7.746304475229179,8.32505372633969,9.654970368484449,6.491085797784562,5.549094896731365
2.8819382417553703,7.554958001671609,7.600133449179931,2.8529123211023713,6.08151373887141,-0.6110239646344882,4.345035220261387,12.607354622742283,6.119164358580395,8.419511116712716,7.919804371407926,8.935657465017787,8.763184911772209,4.780739129164496,5.049107125395146,9.950125461873952,8.976723715371916,8.342626395696419,9.055070963813327,7.6172091081553885
0.997789007743147,8.601589747842233,8.443057781496226,6.054846446839841,7.696784336681921,3.859676443563706,4.148153636897011,12.470115247447502,4.426102071555716,10.213763643816966,3.109906316717301,3.5666072332140786,6.919529747806172,4.717286042852544,10.630593109860435,9.649846482143694,10.040965915469478,10.727479912900037,1.477989776733308,8.307732353235647
3.797184212194005,7.5410897248542295,5.548389000769809,10.180404224009305,4.640832705740196,4.098431538051175,8.839202404996769,11.318335165816968,7.1309723800373375,7.378460300552064,6.6847324488112765,-1.1540518192556872,7.74002412222224,5.786176440393711,9.65283882388119,7.614008924194985,7.840653475742261,9.993907679299321,4.540790615708249,7.223821465151755
3.0860075420771267,9.617707955134392,4.151051333182259,5.00903276849926,6.835099923280841,-2.7394497135105222,5.939527305452713,9.390597439419583,7.942395619672618,12.577212182547829,3.440375308262113,3.8534285979644634,5.833675187274452,4.235423227467306,9.546362951397139,10.574331243435864,5.904583427709289,8.422416327382239,6.207185474472135,7.51002212284617
0.3311211602775915,0.9589734033735137,0.3815029669160378,0.7733787249588963,0.7678931698569034,0.4064694791714867,0.2738030072735769,0.9114059384812946,0.1623940490926235,0.09747290750205487,0.0620142741200429,0.5936270216072879,1.4431658261681393,0.4564378607472007,0.49268142719667984,0.6163317500257292,0.9796247523973429,0.8708775714590159,0.7857947849793895,0.5851719199148487
0.25219547755259986,0.7678584268118387,1.3159411397539675,0.5397988661673684,1.0715523337116093,0.5376342220401548,0.6398750388845702,0.8799537925816481,0.12041871517012731,0.43718882458156016,0.6785955239624429,0.576479104620492,0.4467442129337894,0.5067829541957601,0.43559483477857003,0.7861998802653828,1.233555038564926,0.4537127312947346,0.4834668405548329,0.9579945583385239
0.4459364129440658,1.4410405074488775,0.5167765677961074,0.4112340747519003,0.9671543757532595,0.43260373927085904,0.428672372838293,0.724605031021614,0.31351941989301335,0.494924476435466,0.17548927293313576,0.536989540918823,0.7722653005994133,0.4491438882773033,0.6681269450923394,0.023050254227998113,1.6059637607575499,-0.07580358721280878,0.2810414976733741,1.100642615269276
5.219341561907563,7.241022298491812,7.7707316288955495,-0.899050085025249,3.0278716402291916,4.522998717508531,9.735373472578257,15.303783459225299,2.5573703691529186,8.432698068342916,6.726590562363086,5.4414149612306675,8.35355389441886,3.0638582340284892,7.446596666661135,7.046049190801248,6.747118476912255,8.849630502766512,6.80988959247908,6.254905102377316
1.7721707075493893,7.87191478802081,10.21770862757809,9.556590768844337,4.644070501123229,8.175752607439213,7.85519973687465,5.012693750395749,5.339350244309978,10.176114130390493,5.806261263403597,2.86766822586559,6.904947453335055,7.794031791179017,9.12483889658789,7.585671128631651,8.534732691921036,6.792159623818798,10.460702308649477,7.739463059472338
2.4445862552048916,9.333408832629308,7.412791203177343,8.188100102832617,6.090420868800057,5.599647694158946,4.961671469411929,10.000762596590175,7.9943227143522675,3.1406504246971805,3.4888082313813102,5.798240507902804,9.632814622671408,6.437545221252972,13.55257288509286,10.465099416414283,11.215824983843264,9.355242393800927,2.1719562614764465,6.532253417485309
3.748980891306595,7.703876014892383,6.855559629463329,5.090436992913327,4.593743925474605,7.890522831175268,7.113132712464529,13.546118608629744,7.144604779971063,11.062140226313424,11.983109363453316,4.304310039246849,7.971488491399809,6.989074131178646,15.177912259389894,7.22570959694476,9.498755736433722,12.102134257237985,8.222281084255888,10.621462739643373
0.42447401604087565,1.0835652944676455,1.1446270515153971,0.7986126499260333,0.47943842500239797,0.1951375671535399,0.7077960165120867,0.8113432369768189,0.5643228807671462,-0.052657452832740925,0.5923691974887826,0.6993993782953406,-0.08908096717447189,0.5093401385908999,0.7719559449097215,0.6387372317012026,0.6424129980113756,0.8657346660778561,0.28072557055190284,1.1240470622112784
0.38500028767642724,0.24801220836011123,0.6999062406027303,0.5380046804897511,0.8375794402743726,0.7120417105341327,0.45121071525265544,0.5175800803030901,0.6010791917226785,0.33972458037881326,0.5627519337403974,0.6949028060637699,0.24929383314418818,0.31460209571064857,0.43322413014241007,0.09067483279530242,0.9989476373222246,0.7966282212858687,0.5807362936328665,0.7442227378842885
0.38838527319493815,-0.09882988533922432,0.7514869092102316,0.7944628145694883,0.9310574739113349,0.08979258568876997,0.43907660309791974,0.3843814392890046,0.32517112411464655,0.5519945494301944,0.3568097073163939,0.7208151037323193,0.3213877728194011,0.29732829258514026,0.5988894284161861,1.42033600794525,0.9689356257010303,0.7882320799132209,1.3581924031480899,0.6964692113426525
7.873304176752153,5.82927247784211,12.480044231308248,6.4995425660286115,5.249615994763961,6.560491319741727,6.501537105599973,11.934963439757574,4.571998686242866,11.61044194430416,4.771218969121101,4.389462606347349,12.095181916263659,3.421456351228999,9.542616753203415,9.016068347174384,6.776228167692759,8.856039370942039,5.690492472885707,5.983029794271454
3.275243434223682,6.806715023689612,7.461489043784303,5.756155139185221,6.644877794947036,3.064129857982655,5.368366837128677,12.554991428020314,3.907323282739446,6.075510541969466,4.655897138454225,4.903308354661587,6.066885086855285,7.404586239177582,6.643334249050337,5.012770601186309,8.997087718540019,8.085420675388301,4.4059312081279085,10.252872024774295
0.4503355531247241,0.3092385152373907,0.42714542116743326,0.5666777859457977,1.078613242782196,-0.08730102207185625,0.4510530093099899,0.8951735015156285,0.4223238008896208,0.46059469158589283,0.7018403479852674,0.5316599915122368,0.6174760180505482,0.44985208012550654,0.511933649844209,1.4002615255087059,0.5102988416762209,0.5968129343428479,1.1298258229578158,1.0752412532870783
0.5873850013084075,1.1696259023219522,0.5318699717915288,0.6442562345530025,1.022104631560154,0.2293565308352555,0.18112579180853616,0.8853199907171303,0.5108197941438125,0.3300183335095192,1.1950113256303887,0.44506543362125794,0.35224909920220315,0.4619597244756661,0.6105771550078505,-0.1371595624314742,0.6878598013443524,0.25583636784859964,0.09386143769313793,0.7225899506983297
6.500334306431047,9.678973885103348,9.285139512910597,11.299289706037952,7.530124579303498,3.4574958143519288,-0.0962108611683874,11.262680853796251,2.2257832713528325,10.046534169145025,7.474046771923621,2.9526612116410034,9.257539986005508,4.840176515909729,8.413281152517591,6.181649380975141,9.48227477417133,9.322030699680637,7.890068491531513,6.47791387321749
0.4179499702765762,1.3610124176744396,0.41475349151788116,0.9191188361625323,0.7654353423303799,0.738143508946087,0.514439161270731,0.8600726940416937,0.30465283300529156,0.2166882167745982,1.425245022768264,0.5071140649720142,0.6894194283379707,0.37621458233903415,0.3134825604507619,0.5347202562512985,1.8384724458867172,0.8309193459911165,0.295395776963157,0.44869055179899237
0.39400927398049973,-0.12367180772693687,0.6804113147182079,0.667371493859669,0.7650565783145441,-0.28657196171480065,0.6000881357814455,0.5979804232673197,0.13497658369894372,0.6807710224856627,0.5962616382190058,0.7594890953689268,0.5535902686122031,0.48728781301041757,0.5711681669250935,0.36769943495609037,0.9513160613133927,1.504653413842665,0.4802011230868008,0.4891553927000646
0.5000157228333852,0.5070689060411432,0.20012669559490648,0.7256155310960256,1.1856069397884121,1.1344467313011966,0.3711037380163017,0.9904323097234837,0.2056338503047683,0.3762824434634324,1.1377779892345987,0.6931489387303973,0.2841164244411478,0.7890805654857818,0.5104957290856146,0.9806662222407274,1.944540779613949,0.894376010725572,-0.22166002565327947,0.6038865219040448
3.9129998330759546,7.89240851453985,5.356725109528773,7.452882434627145,8.381871426711902,10.693911154640269,-0.31271841449855664,9.957722367667873,3.2734978992121913,6.314945658567478,4.076114034352946,5.092696616803799,9.567744839592992,6.76423861691651,6.242945993577253,8.611535369627102,8.606060457091234,8.701073250771335,8.330321915993716,8.01954214583183
7.170327835219645,7.876175785312081,2.9908066817905947,9.495835709143112,6.313600355728955,6.0958283941697555,3.1117535213923966,5.076904222541983,6.565615952011092,13.546788949849333,10.130246928654795,5.829660553350193,5.813470264598705,5.178400406767253,6.623424124029009,6.37966984538115,8.738073661374333,9.738277325652763,9.84197704632627,9.515410553340475
0.6650395417002373,0.920043845091423,0.32967572177165366,0.6609653489852529,0.45920003121978414,0.3578661986523069,0.4505848062980473,0.6070868014241072,0.20103615472259997,0.37953423294510563,0.3072420249490423,0.30293807565820985,0.42966531630938254,0.12024621389664131,0.32120167915053977,1.0301860684581499,0.45615896949926515,1.1569454590900559,0.7645578004999524,0.7339883381073744
-0.006303681616278922,10.865093738907085,6.44541785629041,4.079226969505308,5.162117588522846,7.779034572988579,8.19313878507121,7.04286226096347,9.297345551819959,9.247966552828856,10.446526262936903,4.994359190661768,5.8018801834607245,7.828630308526659,6.892161560511214,9.09721542722481,6.557608727832414,4.872193871850043,4.130079230121835,8.852408159207307
0.36965833993709696,0.8528228386632717,0.5296255475765421,0.6255414328847926,0.8474619730383746,0.28146222649257774,0.4758713573765952,0.9221519186203846,0.3804997651798,0.37015377711467307,1.5415063073731625,0.5885165601066872,0.6846880794932015,0.6166653854048079,0.6529163313422442,0.23984221577843756,0.3571735482124484,0.24356572839561624,0.3369651266723337,0.5342357369604669
0.501926966710555,0.8519626110869554,1.250463968188793,0.7547863665528334,1.0544832069865093,0.514634468792034,0.4565788376106399,1.051257369055442,0.28102916841430287,0.09518452352615048,0.7350438511711234,0.7440188692159544,0.37730607503451624,0.36349743582674293,0.44047560618585624,1.0510768668000758,1.737394475102246,1.2852298775290787,1.062523271285317,0.6353564814137125
0.6195040747121454,1.015478202212499,0.8825932182177194,0.8536798092464303,0.9579177003251571,0.05648072971051282,0.4459210265135135,0.4484603608692298,0.3326923511275488,0.14267231182131476,0.7213969668020438,0.5843725892556589,0.7262514822521482,0.2841158189254849,0.8654976181774756,0.2768696908609318,1.18951155130402,1.2938458252655398,0.5513176634542262,0.487325060116131
0.509350867023134,0.9393414672206737,1.2212167418025408,0.5770108701985733,0.7609426973111173,0.21869683206239693,0.447168293578891,1.0411437642261272,0.6944303816447632,0.5321959604427459,1.3292847121824338,0.5253299214032362,0.5552518318156107,0.3085251943229752,0.6945825722468182,1.0722704438858306,0.9000511751949847,-0.14882741327996474,0.3592992464798654,0.5861930074837121
0.5029752727528837,0.8382187551711613,1.1161953080414047,0.7571776862001278,0.9969981338037222,0.42505415012435277,0.43349248489465736,0.6394155231322831,0.5914272913731452,0.34556056335831603,0.8615545521739943,0.6094481870511234,0.5814659416232134,0.5814182112397628,0.6269437988764917,1.358158992948379,1.4191092336228386,1.0985251064879191,1.6622541086703158,0.7975503608967661
7.6624138011196665,9.371419801553035,8.357388933272123,6.875104665734365,2.5524452945667893,2.150479141128874,7.582914268116243,10.286068312385654,5.184063625049214,8.691933887008448,7.200112982420226,6.109283718903988,7.012278596294825,5.831282607207407,14.701261845476107,9.419117583244512,6.194864622835146,9.508115658452944,9.01676789573334,9.052069648463611
0.3894408894361818,-0.005809834315465445,1.3891390646113793,0.7608045684983014,0.9043498425243754,0.6051629838580118,0.6486298545125936,0.5564041818535039,0.5640135412898978,0.5874836458815573,0.7760766960334095,0.4200896049365078,0.9094280066959674,0.5208715318012779,0.26919445433265643,0.8092220133307328,1.2808849568532765,1.3686930839067843,0.8578771252886507,0.51768093735497
0.4094075442092565,0.9243480554250809,0.3388357642665736,0.7890888975547157,1.1754556940349137,-0.0003046590402887017,0.36165550346159836,0.5050927268752213,0.273390025067603,0.5317081826602543,1.0969900835857866,0.738132575531901,0.5088675695588366,0.6249385572254064,0.44016034028071305,0.3509737239868651,1.0756007750918282,0.7712059556019922,0.5231452037148598,0.904818731322127
0.5000204744190603,0.7453827949558811,0.5420502131876814,0.4721691108484229,0.694358352104639,0.3160125420692472,0.4546103084963796,0.7871926267201288,0.692153823137912,0.14624511393766118,1.0904606090201732,0.18062713854889728,-0.2791687888863603,0.32543948134567513,0.6826146983871813,0.04956480548987319,0.30147164850548314,0.4874314110715007,0.4267512657692098,0.6197641843898787
6.476135761900749,7.247295402630126,11.124553542328387,8.548194628670203,5.307928039760316,9.330030014665468,3.9719742531223803,8.9797903238354,4.1040717755909135,10.835364578169038,8.046140587338401,8.588900086824035,6.523281960418558,6.275789030496572,9.94370039335775,9.190869000560902,9.107424913318338,11.542593328566452,4.639809772113637,9.088289374007166
5.676023139204396,9.189514125584255,10.92551155692415,9.961918751772984,3.413247319446061,2.92431775221308,4.4384775219183465,3.8239417017303863,5.999775770488123,4.165761721637678,6.388801774970058,4.7084189396272,8.017515787536796,8.903064549127691,10.622309551148373,8.406427155698273,8.801267778973425,11.021770556136893,6.420726946847133,7.351790218240607
4.280042596903568,8.796289412696794,7.2094738709196236,5.891599295360644,6.510016478887758,6.341247394858001,1.1038186479759151,6.0150699709506625,7.429946742817017,7.5813982415854,4.891510632782319,9.525404237417948,6.942806128470546,2.010667701616127,9.266319478512779,10.13782445727124,12.017253752476627,10.139531871187708,3.5738192497823373,10.379433737730059
0.45565915183208244,0.0001316652369300897,0.6159770790994659,0.693066174187884,0.8624902737011931,0.05630948119913315,0.3085677524163126,0.8265209166190175,0.2536152699772015,0.4395639626975383,0.22963944326733454,0.4893498935067937,0.7985818696031549,0.6001623029376069,0.5569387544790719,0.6342700340757486,0.4079975595726397,1.522053360976607,0.593536529380812,1.0791083769028755
0.2643308810924339,1.2290615776154354,0.47734961015345373,0.8143082507181032,0.9833263551722049,-0.24433107895680423,0.5364691158836821,0.5252870344512517,0.46279246012069725,-0.1443863359335188,1.2514689601696878,0.9525109466139698,0.2777330340936321,0.5690731361675961,0.5663707270244757,0.8516899496355127,0.892734866945988,0.9613771200696659,0.40635330301376993,0.7561525540881342
0.4882936064266606,0.9470670296882545,1.003096814698715,0.48864453930061924,0.8799308856194983,-0.24053253147140535,0.6746955047193782,0.9894464978947226,0.46079675043626483,0.2725787237215035,0.7533557602199985,0.2939153086719186,0.9154535341310478,0.19150200607707352,0.3624161290823916,1.2490543603367463,0.5945401065165783,1.3488365850162343,0.5095512131533352,1.032176028756937
9.28425136352488,3.6438118683800713,7.916183573001409,2.957213130817917,8.521607666928853,-0.1670301731228161,6.67425431718521,14.608209445267041,4.595772431586665,6.589767431059394,6.94168476276137,2.64228989534292,7.923580494080432,8.581736053824523,11.040127573062076,7.040095746044123,7.249746800776617,5.258259690467471,6.726037409811575,8.812389402523353
0.4285328925971784,0.7464875039843126,1.7097948513966017,0.6166418241718398,1.3233414234265473,0.49407806405628196,0.6199286745426439,0.4375463403286329,0.7721641954710023,0.541859651430052,0.5934543606262431,0.6495870545930728,1.1328236482646084,0.3792506596603972,0.7250639640175528,1.5818374859980466,0.3490895416100107,1.3872217967724167,1.0366795096933157,0.6874503272981801
0.349058702712344,0.877103684078214,0.41809674842693717,0.651637391392474,0.4818936143484557,-0.014019979137322891,0.39796469794044287,0.9368847440771397,0.10912633260850335,0.5930064699205356,-0.20679414986150846,0.8704718978164853,0.3269228305595329,0.5222284772751247,0.7659731485387136,1.5797891163390623,1.0962960040669891,1.0613050189199518,0.603620691163914,0.6588974810469235
0.520747186820635,0.12486090662119925,0.47524471276828245,0.6393964208243587,0.6976825647919209,0.3543724537105925,0.3662414337483857,0.5153545241545385,0.3353814116086565,0.6040534367013469,1.3576296363879703,0.7586764214832533,1.4573670112765944,0.7154069668412248,0.47458101333979374,1.5219881511953544,0.6575827391469529,0.6594414126595735,1.1211738811369787,0.9196788196444398
0.39739877413507846,0.47034066201360963,0.3893520190626537,0.8560378451366437,1.305538663529698,0.113915263707144,0.6776172165527402,1.1252844402656934,0.33136754997135137,0.09373158480064578,0.4934895617674416,0.3210612093711739,1.0843635483940366,0.34698616166208873,0.2636353697341452,0.6941113897004233,1.2982401061073052,0.7572673610245984,0.7384734243027457,0.49669608011537697
6.778029550582709,10.486987778262833,8.940488692969083,6.358861252753963,9.069258154488377,2.971714155955464,3.8945567008767057,9.560497850423648,8.590835437576104,8.882141065503257,7.519916719699168,2.820295601311098,9.935568763710345,3.152894730669188,6.523394933019252,8.101049077066595,9.201682604849758,9.634959389396984,7.136798859310654,10.09918917578391
0.33321141828366874,0.4253262255711978,0.8334836047858717,0.8296890831653869,0.7120908824700701,0.6402707295734654,0.4849369384088299,0.33048497418304384,0.2401844733658408,0.45820712705603034,0.6627121557365344,0.6817531178426739,1.1084609619328334,0.6203608204350258,0.179993646473657,1.0983068210248157,0.8158980107589824,0.49855269556344556,0.8395163994156545,0.6176989823747212
3.5777851971082018,5.904054604497778,8.2804073097462,7.752295563706483,8.644849823036981,4.786152396471785,8.780702440995396,7.353315345902092,5.853390994531367,10.943939103945265,5.434526103928748,0.7294510521992978,4.950682745830502,3.361460423295722,6.598979661826466,6.993081544018438,6.813240195251822,8.583384645892245,10.210519407021426,7.3747160021115485
7.540056116750639,8.077809551114724,6.399912571520383,8.010468173967617,7.197986706484481,2.791353141339919,8.493539427516232,4.4319514559653586,9.201897122431628,6.411055364594948,8.440765832002835,3.8074312764564406,7.786160778299094,5.735391688109737,8.646439057069388,9.253963105412009,9.082462934130971,9.117668285860441,9.825354860134768,6.1337823497388975
2.412150977413185,7.666879350601444,7.4980342161529885,5.217973262299661,3.6449570985386353,0.6185117270515521,4.318678800686261,9.2133847667841,8.849977090722499,4.813892986333729,5.780520118555609,6.990372538430116,11.542921207907195,3.3832351655111377,10.960407526535148,7.751957569950374,9.501337902473393,10.13037280922966,9.055005383730593,6.134117577102529
0.31176575445479016,0.6578838544300752,-0.2959013035933791,0.5798695603889055,0.30504386485369006,0.42155426965506737,0.6112969920729281,0.8885766399552489,0.666977986156239,0.2787112141627133,0.9441583299064735,0.8653379421252176,0.14595174735192212,0.48111396862882777,0.5307714669999782,1.8008386356889239,0.09694413601522711,0.9291506025616798,0.5908100075801872,0.7921403015044309
1.8616823866438983,6.020461141628397,9.840856306619244,4.36809270901469,7.404990080753027,0.37389322506573386,5.548235118168553,10.064475445850393,4.4386018310930435,7.642383371234379,10.028207861968664,0.8966269972595815,6.15233372806974,5.150973670315215,5.057545135219877,5.904698364027484,9.80332032555769,3.5383734764281343,8.288051789144173,4.6849655083913255
0.7027854981869928,1.2971722518620563,1.3185639653632777,0.6034021051690419,0.43899375433809507,0.6944700953532135,0.3376532865351321,1.037853776278605,0.4984501114876801,0.6744725371952367,0.26643917637372183,0.45029521506718173,0.2609004238104329,0.3771527389103824,0.33897638198573565,0.8603703820353711,1.3372272032531005,1.2425056227675229,0.7999913085723913,0.8774773501500681
0.4722529316178403,1.3921407326374766,0.7555673249544248,0.8055059873722795,0.43365435233635286,-0.24723503804102526,0.5565671997182213,0.7728491328945202,0.23429078920147847,0.3774694400950555,1.0668699830756032,0.41044240281491456,1.0673835627049026,0.4980689900391526,0.571839524431265,0.6764161512644273,0.991867960687481,0.3699682813183651,0.7594814004124166,0.682524204664195
7.006717265383605,11.639006752726814,6.127954354668537,5.847799156910385,8.78652287616099,6.732579431632056,5.975518152020979,4.9117767210186045,5.35168985327822,10.47278666094978,6.911251506250115,4.127972945367256,4.74328273151723,6.949432697559211,12.855527250845256,6.4348832345059845,9.079785913415112,8.036889563586906,11.182077856021818,6.17701620215896
0.5805645046744804,1.2107529411440567,1.0178830829934984,0.9712810075871487,1.102832337538125,0.17725136116581117,0.6222591159658846,0.653113652244914,0.458407247953992,0.4001887053747785,0.1772765877430268,0.397324706123298,0.9202699152963263,0.3855859386780445,0.61156544049137,0.8152663987290047,1.360383887228361,0.7649798431311364,0.8803419816526075,0.6574279159342342
1.9688587138933222,7.261325461411907,7.60180567076361,4.49672065180043,8.543199644268713,6.043218767522285,7.300180869066158,7.155056985358502,7.15696584100457,11.515621713176683,7.892003972546282,5.885854088485138,7.643677170912362,3.4210208373021653,10.442375799298926,11.500725462998766,9.270093140613998,5.848471484018011,6.5190991964774705,8.900213964856203
0.3492867491969686,0.22282342681164669,0.5456815424559127,0.7009162166897746,0.5868574891216872,0.2433551261014469,0.4318523831016742,0.5579755039093528,0.7431451449178804,0.08230584340750668,1.0493815435400404,0.43323780087856123,0.7669849269324974,0.7018330847141411,0.352585163647417,0.5365572378198957,1.0055623224335795,1.3970446214596077,0.6785123995332645,1.1496038535346433
4.017947701979244,7.739162067777836,10.901621705297261,2.2925894948445817,3.3509901060517366,3.1409684350948934,5.40851504026743,9.700569124617376,5.024731974047131,7.842555679251296,6.228962802687265,3.193229409122792,12.244709356138447,9.171537795854295,5.532320957812029,11.03171549233766,9.01276361401207,10.808995882263446,5.27447991597482,9.390584290735369
0.42155855648317053,0.8553951417671698,0.3553110139850599,0.681110506783361,0.8269158121746646,0.2249452543866656,0.44207639751035255,0.9671003780126365,0.28123939144099774,0.3855063343467302,1.4290097281319958,0.5868171019179531,0.03255562643987342,0.652499280120053,0.4818917134057952,0.9158174807119426,0.29314646203894146,0.8338181676967378,0.7893649867047343,0.8533743585578447
2.6285303600726984,8.713691424747743,11.405161695053316,3.149200836852989,8.403420587316532,5.087674640098655,6.8604585109477245,9.054330484168538,5.096442018784369,11.287782233007528,12.25502347451253,3.256474495428367,10.390388598330834,1.3867872805147847,9.44474822300838,7.2856907163865845,8.729350254033749,7.890040010480875,7.690379387427385,6.749468793503824
0.3564411029827848,1.281782766648202,0.9264601706489657,0.6790398708938736,0.32245099298985075,0.7715281104025478,0.3219657897805146,1.0412400426708124,0.5863842659343377,0.04994463828911472,1.1382223379987746,0.2573036662374224,0.5756546715998156,0.5623944554668967,0.43006415457914693,0.846830136663338,0.5071486862697003,0.6569835600521283,0.12660252153997464,0.9304917904001068
3.873276899728444,7.806440354414661,9.869856384591124,8.431852253141285,6.923916336456209,4.307498237698495,2.9950244972944073,13.968364471868764,7.75663139993587,5.873232415596519,5.613968949617954,1.050604981915487,4.9293867729780345,3.7400335243469915,6.044375724528383,6.645791478775452,8.08787292870237,11.674828130582785,6.579783477635971,5.7356572737065665
5.232078226353703,10.016639273352881,7.896083030585499,6.7450570091092,6.966588992756912,0.558842760120231,2.737101505239907,9.364609213965869,8.22698442492701,12.090810694472033,10.561636897808276,2.821938286320546,6.073164524654277,5.677454304670148,8.794061216428297,8.327295117705386,9.96785021139304,6.867890695565483,3.3769273147725087,9.206761513762777
0.21801339941806455,0.26941093639216973,1.0685056851141168,0.6304359684628638,0.792601785879853,0.7546870659759102,0.5334534058884474,0.9879778382623239,0.3556478598492221,0.287788739422886,1.054059747429873,0.43380992744520236,-0.36186754753503747,0.6772298436678992,0.5666234713676656,0.9795069072219251,0.7149212698848029,0.8476915431098112,0.3120702368312923,0.9687452365284663
1.2234940603474795,12.584614816690536,9.008673517188003,1.4078317220347154,5.730624154726665,7.11433280168672,4.4722838959614615,10.088072872622288,2.7787643415039014,11.17544505079299,8.029278819442672,3.6533550792645206,7.476084391447234,3.1631333655608795,10.378803882540002,9.599475112770778,9.385032924906607,9.866632777111342,9.733844313575123,8.460512481370582
6.234691704047496,6.727964807044685,8.912503890225324,6.272686307434224,7.680918817610597,3.0006867583546852,8.980905978305422,8.86705980793547,6.322294082299114,9.25686238619828,12.520973265890497,6.054231228438365,5.778817285621989,6.952480509225531,10.679002995639742,6.461092228102786,7.5948186941269125,10.913194532160734,7.608163427399209,8.168885116029445
-0.7724710969551376,9.446411039781395,6.644644843270157,7.340511076721029,5.985737893251643,-0.4473993893245103,6.882501557929783,10.603095555742591,6.043128024622264,9.82750430281853,7.743063356268175,4.816306619820693,11.254793854823706,5.827351819689549,6.654017084131345,6.219451870195838,5.7083458611961095,2.7987199413000523,5.7998679749422895,9.841613870939252
0.34891590697434477,0.5621941386711911,-0.31832410396896194,0.679560870793488,0.5952705345919146,0.1145034154243803,0.4062476183812761,0.730217089914525,0.2960702428889306,0.13511915615877343,1.432221198313912,0.6053018141220383,0.09243277696990071,0.42808950474225255,0.5761516275813766,0.8900703938517716,1.0444595613725367,1.5276854364705015,1.5441436552667707,0.5126047762153454
4.271054312006134,10.724001847127187,5.951591989907669,6.247109602437451,8.533537829934293,5.044300899197352,7.147047250631192,13.806858003644438,8.25223122090143,5.335308407789752,10.214187842840438,5.698841543071837,9.733677629704776,7.751646030790916,10.813080338075602,9.222730319494032,6.49599097529892,11.080546540526395,5.257061541235595,9.241575808035314
0.4060095781306334,0.9370907602746819,0.44337246552250864,0.5683320784093053,0.5781590823776498,0.5815453239822238,0.48548163506860215,0.9931296285521494,0.1755557759821411,0.32780352826875864,0.7505616054806438,0.3778459806314604,-0.28786686152266827,0.4245171522764257,0.5702654008162729,0.20100147685764302,0.13270460386930005,0.331214282263979,0.7829468112335107,0.401309697070474
0.45154162000024806,0.8695832308384033,0.2729332375688997,0.7185641261464644,0.1745081168292678,0.654575785945038,0.5476519863098553,0.8982002988819259,0.06916405024272498,0.03888860255829407,0.33459241689003577,0.5064165551728604,0.14650228547145067,0.30293725300448066,0.589611758381873,0.5847707677529455,0.3731389410447469,0.09551965670803642,0.19200975965662964,1.2075261871805885
6.106092054744879,8.292283790891519,7.0338537192121136,8.422438326502732,8.029596398136416,-1.7153338227468744,5.288297959895847,8.964320701552092,5.393128269534465,5.420668406765531,-0.25955938868259665,5.067791346537151,9.985152403716231,4.77263890586955,12.920981200938368,7.831956670131055,9.388096941997569,5.974178212856115,9.168226869767018,8.411755922082085
-0.15962708711870466,10.49199139877209,11.285556135679755,6.771465838582231,6.427139524912765,4.172161581925966,6.443201451107341,3.1013595344927696,4.74643587751796,9.614326166101254,4.400118954311111,1.472576774870424,15.031829646965484,4.872503137313078,5.129992395710305,8.199544634061297,6.558035167154325,8.612148284351774,5.5279770620720265,5.059109051114065
1.2671613842621983,8.271435567300893,7.093323764186692,9.061126522263061,3.894542952599871,9.57503760541925,3.5880218266535278,9.386398971980386,8.708214699003637,8.500042184489557,8.22463185534553,2.310810486377123,4.250120565759433,4.330150655120334,10.133313720497293,8.588464102036887,9.20661886039085,7.435780721981431,4.77179612668221,10.280937157130406
2.249273655180685,7.380046648523305,9.962453876309164,5.863695314241017,8.240917801959494,5.710194918234011,6.372898384789339,13.276457504160462,8.649241522120098,12.084759437220013,8.358804243722735,2.3421006966868285,5.07686850055471,5.4452549480697146,7.888733409007956,8.103740882466273,8.444590713190616,11.229370317154354,8.904148289906843,10.129728773353946
1.712636932216927,10.169183051617658,10.65583450415654,10.536593204938496,4.359584016535263,9.109444137550277,7.017679746856723,5.561164360276859,6.041536031334866,6.760243872644327,11.316641857450584,8.153095241601504,8.722374675525545,6.469795388226935,7.4452204566172275,12.690932209731855,7.497739607479329,7.520466879165037,10.821541817167446,6.805357654094507
